dataset_id,subject_id,trial_id,t,aoi,aoi_data_id
9,3,25,-4850,other,33712
9,3,25,-4825,other,33713
9,3,25,-4800,other,33714
9,3,25,-4775,other,33715
9,3,25,-4750,other,33716
9,3,25,-4725,other,33717
9,3,25,-4700,other,33718
9,3,25,-4675,other,33719
9,3,25,-4650,other,33720
9,3,25,-4625,other,33721
9,3,25,-4600,other,33722
9,3,25,-4575,other,33723
9,3,25,-4550,other,33724
9,3,25,-4525,other,33725
9,3,25,-4500,other,33726
9,3,25,-4475,other,33727
9,3,25,-4450,other,33728
9,3,25,-4425,other,33729
9,3,25,-4400,other,33730
9,3,25,-4375,other,33731
9,3,25,-4350,other,33732
9,3,25,-4325,other,33733
9,3,25,-4300,other,33734
9,3,25,-4275,other,33735
9,3,25,-4250,other,33736
9,3,25,-4225,other,33737
9,3,25,-4200,other,33738
9,3,25,-4175,other,33739
9,3,25,-4150,other,33740
9,3,25,-4125,other,33741
9,3,25,-4100,other,33742
9,3,25,-4075,other,33743
9,3,25,-4050,other,33744
9,3,25,-4025,other,33745
9,3,25,-4000,other,33746
9,3,25,-3975,other,33747
9,3,25,-3950,other,33748
9,3,25,-3925,other,33749
9,3,25,-3900,other,33750
9,3,25,-3875,other,33751
9,3,25,-3850,other,33752
9,3,25,-3825,other,33753
9,3,25,-3800,other,33754
9,3,25,-3775,other,33755
9,3,25,-3750,other,33756
9,3,25,-3725,other,33757
9,3,25,-3700,other,33758
9,3,25,-3675,other,33759
9,3,25,-3650,other,33760
9,3,25,-3625,other,33761
9,3,25,-3600,other,33762
9,3,25,-3575,other,33763
9,3,25,-3550,other,33764
9,3,25,-3525,other,33765
9,3,25,-3500,other,33766
9,3,25,-3475,other,33767
9,3,25,-3450,other,33768
9,3,25,-3425,other,33769
9,3,25,-3400,other,33770
9,3,25,-3375,other,33771
9,3,25,-3350,other,33772
9,3,25,-3325,other,33773
9,3,25,-3300,other,33774
9,3,25,-3275,other,33775
9,3,25,-3250,other,33776
9,3,25,-3225,other,33777
9,3,25,-3200,other,33778
9,3,25,-3175,other,33779
9,3,25,-3150,other,33780
9,3,25,-3125,other,33781
9,3,25,-3100,other,33782
9,3,25,-3075,other,33783
9,3,25,-3050,other,33784
9,3,25,-3025,other,33785
9,3,25,-3000,other,33786
9,3,25,-2975,other,33787
9,3,25,-2950,other,33788
9,3,25,-2925,other,33789
9,3,25,-2900,other,33790
9,3,25,-2875,other,33791
9,3,25,-2850,other,33792
9,3,25,-2825,other,33793
9,3,25,-2800,other,33794
9,3,25,-2775,other,33795
9,3,25,-2750,other,33796
9,3,25,-2725,other,33797
9,3,25,-2700,other,33798
9,3,25,-2675,other,33799
9,3,25,-2650,other,33800
9,3,25,-2625,other,33801
9,3,25,-2600,other,33802
9,3,25,-2575,other,33803
9,3,25,-2550,other,33804
9,3,25,-2525,other,33805
9,3,25,-2500,other,33806
9,3,25,-2475,other,33807
9,3,25,-2450,other,33808
9,3,25,-2425,other,33809
9,3,25,-2400,other,33810
9,3,25,-2375,other,33811
9,3,25,-2350,other,33812
9,3,25,-2325,other,33813
9,3,25,-2300,other,33814
9,3,25,-2275,other,33815
9,3,25,-2250,other,33816
9,3,25,-2225,other,33817
9,3,25,-2200,other,33818
9,3,25,-2175,other,33819
9,3,25,-2150,other,33820
9,3,25,-2125,other,33821
9,3,25,-2100,other,33822
9,3,25,-2075,other,33823
9,3,25,-2050,other,33824
9,3,25,-2025,other,33825
9,3,25,-2000,distractor,33826
9,3,25,-1975,distractor,33827
9,3,25,-1950,distractor,33828
9,3,25,-1925,distractor,33829
9,3,25,-1900,distractor,33830
9,3,25,-1875,distractor,33831
9,3,25,-1850,distractor,33832
9,3,25,-1825,distractor,33833
9,3,25,-1800,distractor,33834
9,3,25,-1775,distractor,33835
9,3,25,-1750,distractor,33836
9,3,25,-1725,distractor,33837
9,3,25,-1700,distractor,33838
9,3,25,-1675,distractor,33839
9,3,25,-1650,distractor,33840
9,3,25,-1625,distractor,33841
9,3,25,-1600,distractor,33842
9,3,25,-1575,distractor,33843
9,3,25,-1550,distractor,33844
9,3,25,-1525,distractor,33845
9,3,25,-1500,distractor,33846
9,3,25,-1475,distractor,33847
9,3,25,-1450,distractor,33848
9,3,25,-1425,distractor,33849
9,3,25,-1400,distractor,33850
9,3,25,-1375,distractor,33851
9,3,25,-1350,distractor,33852
9,3,25,-1325,distractor,33853
9,3,25,-1300,distractor,33854
9,3,25,-1275,distractor,33855
9,3,25,-1250,distractor,33856
9,3,25,-1225,distractor,33857
9,3,25,-1200,distractor,33858
9,3,25,-1175,distractor,33859
9,3,25,-1150,distractor,33860
9,3,25,-1125,distractor,33861
9,3,25,-1100,target,33862
9,3,25,-1075,target,33863
9,3,25,-1050,target,33864
9,3,25,-1025,target,33865
9,3,25,-1000,target,33866
9,3,25,-975,target,33867
9,3,25,-950,target,33868
9,3,25,-925,target,33869
9,3,25,-900,target,33870
9,3,25,-875,target,33871
9,3,25,-850,target,33872
9,3,25,-825,target,33873
9,3,25,-800,target,33874
9,3,25,-775,target,33875
9,3,25,-750,target,33876
9,3,25,-725,target,33877
9,3,25,-700,target,33878
9,3,25,-675,target,33879
9,3,25,-650,target,33880
9,3,25,-625,target,33881
9,3,25,-600,target,33882
9,3,25,-575,target,33883
9,3,25,-550,target,33884
9,3,25,-525,target,33885
9,3,25,-500,target,33886
9,3,25,-475,target,33887
9,3,25,-450,target,33888
9,3,25,-425,target,33889
9,3,25,-400,target,33890
9,3,25,-375,target,33891
9,3,25,-350,target,33892
9,3,25,-325,target,33893
9,3,25,-300,target,33894
9,3,25,-275,target,33895
9,3,25,-250,target,33896
9,3,25,-225,target,33897
9,3,25,-200,target,33898
9,3,25,-175,target,33899
9,3,25,-150,target,33900
9,3,25,-125,target,33901
9,3,25,-100,target,33902
9,3,25,-75,target,33903
9,3,25,-50,target,33904
9,3,25,-25,target,33905
9,3,25,0,target,33906
9,3,25,25,target,33907
9,3,25,50,target,33908
9,3,25,75,target,33909
9,3,25,100,target,33910
9,3,25,125,target,33911
9,3,25,150,target,33912
9,3,25,175,target,33913
9,3,25,200,target,33914
9,3,25,225,target,33915
9,3,25,250,target,33916
9,3,25,275,target,33917
9,3,25,300,target,33918
9,3,25,325,target,33919
9,3,25,350,target,33920
9,3,25,375,target,33921
9,3,25,400,target,33922
9,3,25,425,target,33923
9,3,25,450,target,33924
9,3,25,475,target,33925
9,3,25,500,target,33926
9,3,25,525,target,33927
9,3,25,550,target,33928
9,3,25,575,target,33929
9,3,25,600,target,33930
9,3,25,625,target,33931
9,3,25,650,target,33932
9,3,25,675,target,33933
9,3,25,700,target,33934
9,3,25,725,target,33935
9,3,25,750,target,33936
9,3,25,775,target,33937
9,3,25,800,target,33938
9,3,25,825,target,33939
9,3,25,850,target,33940
9,3,25,875,target,33941
9,3,25,900,target,33942
9,3,25,925,target,33943
9,3,25,950,target,33944
9,3,25,975,target,33945
9,3,25,1000,target,33946
9,3,25,1025,target,33947
9,3,25,1050,target,33948
9,3,25,1075,target,33949
9,3,25,1100,target,33950
9,3,25,1125,target,33951
9,3,25,1150,target,33952
9,3,25,1175,target,33953
9,3,25,1200,target,33954
9,3,25,1225,target,33955
9,3,25,1250,target,33956
9,3,25,1275,target,33957
9,3,25,1300,target,33958
9,3,25,1325,target,33959
9,3,25,1350,target,33960
9,3,25,1375,target,33961
9,3,25,1400,target,33962
9,3,25,1425,target,33963
9,3,25,1450,target,33964
9,3,25,1475,target,33965
9,3,25,1500,target,33966
9,3,25,1525,target,33967
9,3,25,1550,target,33968
9,3,25,1575,target,33969
9,3,25,1600,target,33970
9,3,25,1625,target,33971
9,3,25,1650,target,33972
9,3,25,1675,target,33973
9,3,25,1700,target,33974
9,3,25,1725,target,33975
9,3,25,1750,target,33976
9,3,25,1775,target,33977
9,3,25,1800,target,33978
9,3,25,1825,target,33979
9,3,25,1850,target,33980
9,3,25,1875,target,33981
9,3,25,1900,target,33982
9,3,25,1925,target,33983
9,3,25,1950,target,33984
9,3,25,1975,target,33985
9,3,25,2000,target,33986
9,3,25,2025,target,33987
9,3,25,2050,target,33988
9,3,25,2075,target,33989
9,3,25,2100,target,33990
9,3,25,2125,target,33991
9,3,25,2150,target,33992
