trial_id,administration_id,t_norm,x,y,xy_timepoint_id
19,1,-375,862,555,15871
19,1,-350,850,587,15872
19,1,-325,874,529,15873
19,1,-300,865,563,15874
19,1,-275,858,566,15875
19,1,-250,858,561,15876
19,1,-225,857,575,15877
19,1,-200,861,573,15878
19,1,-175,873,564,15879
19,1,-150,995,640,15880
19,1,-125,997,737,15881
19,1,-100,1004,744,15882
19,1,-75,1016,681,15883
19,1,-50,985,734,15884
19,1,-25,991,735,15885
19,1,0,988,726,15886
19,1,25,989,741,15887
19,1,50,986,733,15888
19,1,75,988,731,15889
19,1,100,995,729,15890
19,1,125,970,776,15891
19,1,150,1000,719,15892
19,1,175,999,736,15893
19,1,200,992,729,15894
19,1,225,989,728,15895
19,1,250,992,738,15896
19,1,275,982,727,15897
19,1,300,1001,733,15898
19,1,325,986,732,15899
19,1,350,993,742,15900
19,1,375,996,717,15901
19,1,400,809,694,15902
19,1,425,781,698,15903
19,1,450,800,673,15904
19,1,475,788,688,15905
19,1,500,785,691,15906
19,1,525,798,685,15907
19,1,550,782,688,15908
19,1,575,772,694,15909
19,1,600,789,682,15910
19,1,625,771,686,15911
19,1,650,798,683,15912
19,1,675,790,684,15913
19,1,700,786,691,15914
19,1,725,786,679,15915
19,1,750,793,672,15916
19,1,775,704,494,15917
19,1,800,725,454,15918
19,1,825,715,442,15919
19,1,850,704,443,15920
19,1,875,712,440,15921
19,1,900,698,452,15922
19,1,925,713,427,15923
19,1,950,716,447,15924
19,1,975,719,441,15925
19,1,1000,695,440,15926
19,1,1025,688,443,15927
19,1,1050,700,427,15928
19,1,1075,693,454,15929
19,1,1100,694,411,15930
19,1,1125,705,452,15931
19,1,1150,708,410,15932
19,1,1175,710,445,15933
19,1,1200,711,405,15934
19,1,1225,697,439,15935
19,1,1250,708,422,15936
19,1,1275,694,417,15937
19,1,1300,682,430,15938
19,1,1325,676,420,15939
19,1,1350,685,402,15940
19,1,1375,685,432,15941
19,1,1400,669,403,15942
19,1,2050,606,352,15968
19,1,2075,607,351,15969
19,1,2100,604,350,15970
19,1,2125,609,347,15971
19,1,2150,615,346,15972
19,1,2175,615,347,15973
19,1,2200,610,351,15974
19,1,2225,610,344,15975
19,1,2250,610,340,15976
19,1,2275,602,352,15977
19,1,2300,631,428,15978
19,1,2325,625,463,15979
19,1,2350,629,414,15980
19,1,2375,642,413,15981
19,1,2400,626,401,15982
19,1,2425,637,412,15983
19,1,2450,619,415,15984
19,1,2475,623,406,15985
19,1,2500,638,423,15986
19,1,2650,617,415,15992
19,1,2675,633,422,15993
19,1,2700,613,421,15994
19,1,2725,627,408,15995
19,1,2750,605,423,15996
19,1,2775,613,419,15997
19,1,2800,615,420,15998
19,1,2825,608,426,15999
19,1,2850,620,420,16000
19,1,2875,615,413,16001
19,1,2900,605,261,16002
19,1,2925,621,300,16003
19,1,2950,565,246,16004
19,1,2975,574,356,16005
19,1,3000,560,404,16006
19,1,3025,558,403,16007
19,1,3050,573,386,16008
19,1,3075,574,412,16009
19,1,3100,575,401,16010
19,1,3125,591,387,16011
19,1,3150,598,401,16012
19,1,3175,610,396,16013
19,1,3200,609,392,16014
19,1,3225,624,399,16015
19,1,3250,617,401,16016
19,1,3275,599,392,16017
19,1,3300,618,403,16018
19,1,3325,590,393,16019
19,1,3350,559,389,16020
19,1,3375,547,403,16021
19,1,3400,542,398,16022
19,1,3425,552,385,16023
19,1,3450,547,390,16024
19,1,3475,541,385,16025
19,1,3500,543,386,16026
19,1,3525,551,385,16027
19,1,3550,552,386,16028
19,1,3575,552,383,16029
19,1,3600,546,373,16030
19,1,3625,548,382,16031
19,1,3650,546,368,16032
19,1,3675,548,378,16033
19,1,3700,542,361,16034
19,1,3725,549,377,16035
19,1,3750,550,371,16036
19,1,3775,562,374,16037
19,1,3800,560,385,16038
19,1,3825,558,362,16039
19,1,3850,544,372,16040
19,1,3875,542,369,16041
19,1,3900,554,368,16042
19,1,3925,560,363,16043
19,1,3950,562,365,16044
19,1,3975,562,369,16045
19,1,4000,563,374,16046
19,1,4025,558,367,16047
19,1,4050,550,355,16048
19,1,4075,550,362,16049
19,1,4100,551,372,16050
19,1,4125,546,374,16051
19,1,4150,545,359,16052
19,1,4175,538,340,16053
19,1,4200,543,343,16054
19,1,4225,533,361,16055
19,1,4250,539,368,16056
19,1,4275,540,365,16057
19,1,4300,541,356,16058
19,1,4925,571,373,16083
19,1,4950,573,375,16084
19,1,4975,592,395,16085
19,1,5000,591,401,16086
19,1,5025,597,400,16087
19,1,5050,602,405,16088
19,1,5075,607,412,16089
19,1,5100,600,420,16090
19,1,5125,606,423,16091
19,1,5150,608,426,16092
19,1,5175,603,407,16093
19,1,5200,613,408,16094
19,1,5225,609,421,16095
19,1,5250,605,419,16096
19,1,5275,599,463,16097
19,1,5300,604,418,16098
19,1,5325,594,416,16099
19,1,5350,596,425,16100
19,1,5375,611,419,16101
19,1,5400,611,414,16102
19,1,6050,536,368,16128
19,1,6075,531,367,16129
19,1,6100,525,366,16130
19,1,6125,539,358,16131
19,1,6150,533,369,16132
19,1,6175,546,360,16133
19,1,6200,657,380,16134
19,1,6225,652,379,16135
19,1,6250,628,382,16136
19,1,6275,638,386,16137
19,1,6300,644,384,16138
19,1,6325,640,374,16139
19,1,6350,629,403,16140
19,1,6375,630,370,16141
19,1,6400,635,379,16142
19,1,6425,637,390,16143
19,1,6450,628,387,16144
19,1,6475,611,381,16145
19,1,6500,620,378,16146
19,1,6625,604,392,16151
19,1,6650,615,394,16152
19,1,6675,603,403,16153
19,1,6700,602,407,16154
19,1,6725,609,394,16155
19,1,6750,615,397,16156
19,1,6775,617,395,16157
19,1,6800,617,436,16158
19,1,6825,606,399,16159
19,1,6850,606,402,16160
19,1,6875,605,403,16161
19,1,6900,617,385,16162
19,1,6925,603,410,16163
19,1,6950,606,394,16164
19,1,6975,620,385,16165
19,1,7000,607,406,16166
19,1,7025,620,378,16167
19,1,7050,600,407,16168
19,1,7075,605,384,16169
19,1,7100,614,383,16170
19,1,7125,604,402,16171
19,1,7150,621,386,16172
19,1,7175,600,403,16173
19,1,7200,617,392,16174
19,1,7225,626,398,16175
19,1,7250,599,394,16176
19,1,7275,613,396,16177
19,1,7925,633,462,16203
19,1,7950,637,462,16204
19,1,7975,641,458,16205
19,1,8000,630,467,16206
19,1,8025,642,468,16207
19,1,8050,644,457,16208
19,1,8075,632,455,16209
19,1,8100,622,460,16210
19,1,8125,620,458,16211
19,1,8150,595,514,16212
19,1,8175,624,463,16213
19,1,8200,594,521,16214
19,1,8225,624,458,16215
19,1,8250,612,473,16216
19,1,8275,622,473,16217
19,1,8300,642,481,16218
19,1,8325,633,536,16219
19,1,8350,641,474,16220
19,1,8375,654,450,16221
19,1,8400,650,467,16222
19,1,8425,676,479,16223
19,1,8450,654,477,16224
19,1,8475,667,476,16225
20,1,-29650,822,984,16236
20,1,-29550,816,911,16240
20,1,-29525,864,814,16241
20,1,-29500,839,783,16242
20,1,-29475,847,768,16243
20,1,-29450,858,798,16244
20,1,-29425,842,765,16245
20,1,-29400,869,783,16246
20,1,-29375,856,763,16247
20,1,-29325,863,856,16249
20,1,-29225,871,870,16253
20,1,-28575,852,924,16279
20,1,-28550,857,915,16280
20,1,-28525,862,918,16281
20,1,-28500,855,922,16282
20,1,-28475,846,927,16283
20,1,-28450,849,913,16284
20,1,-28425,864,928,16285
20,1,-28400,848,930,16286
20,1,-28375,851,911,16287
20,1,-28350,867,931,16288
20,1,-28325,853,924,16289
20,1,-28300,857,923,16290
20,1,-28275,856,917,16291
20,1,-28250,845,920,16292
20,1,-28225,859,912,16293
20,1,-28200,852,935,16294
20,1,-28175,857,895,16295
20,1,-28150,858,902,16296
20,1,-28125,844,920,16297
20,1,-27475,999,844,16323
20,1,-27450,1007,842,16324
20,1,-27425,1023,844,16325
20,1,-27400,1015,855,16326
20,1,-27375,1032,857,16327
20,1,-27350,1040,834,16328
20,1,-27325,1039,839,16329
20,1,-27300,1054,856,16330
20,1,-27275,1050,867,16331
20,1,-27250,1042,828,16332
20,1,-27225,1129,828,16333
20,1,-27200,1167,828,16334
20,1,-27175,1170,832,16335
20,1,-27150,1180,834,16336
20,1,-27125,1180,842,16337
20,1,-27100,1196,847,16338
20,1,-27075,1191,838,16339
20,1,-27050,1204,838,16340
20,1,-27025,1203,843,16341
20,1,-27000,1203,853,16342
20,1,-26975,1202,833,16343
20,1,-26950,1116,903,16344
20,1,-26925,1119,883,16345
20,1,-26900,1126,875,16346
20,1,-26875,1126,885,16347
20,1,-26850,1135,892,16348
20,1,-26825,1142,883,16349
20,1,-26800,1137,888,16350
20,1,-26775,1131,880,16351
20,1,-26750,1130,880,16352
20,1,-26725,1122,880,16353
20,1,-26700,1116,878,16354
20,1,-26675,1117,882,16355
20,1,-26650,1116,886,16356
20,1,-26625,1102,872,16357
20,1,-26600,1104,880,16358
20,1,-26575,1120,891,16359
20,1,-26550,1126,889,16360
20,1,-26525,1110,874,16361
20,1,-26500,1118,880,16362
20,1,-26475,1099,881,16363
20,1,-26450,1098,865,16364
20,1,-26425,1103,877,16365
20,1,-26400,1058,888,16366
20,1,-26375,1006,918,16367
20,1,-26350,991,924,16368
20,1,-26325,981,926,16369
20,1,-26300,980,915,16370
20,1,-26275,985,909,16371
20,1,-26250,979,912,16372
20,1,-26225,977,909,16373
20,1,-26200,976,920,16374
20,1,-26175,961,914,16375
20,1,-26150,961,904,16376
20,1,-26125,958,905,16377
20,1,-26100,957,919,16378
20,1,-26075,951,895,16379
20,1,-26050,948,908,16380
20,1,-26025,957,915,16381
20,1,-26000,941,892,16382
20,1,-25975,948,912,16383
20,1,-25950,945,913,16384
20,1,-25925,941,886,16385
20,1,-25900,940,909,16386
20,1,-25875,940,873,16387
20,1,-25850,934,889,16388
20,1,-25825,942,912,16389
20,1,-25800,948,890,16390
20,1,-25775,948,908,16391
20,1,-25750,947,909,16392
20,1,-25725,955,905,16393
20,1,-25700,949,901,16394
20,1,-25675,954,909,16395
20,1,-25650,949,912,16396
20,1,-25625,953,903,16397
20,1,-25600,957,890,16398
20,1,-25575,951,918,16399
20,1,-25550,956,898,16400
20,1,-25525,951,907,16401
20,1,-25500,958,900,16402
20,1,-25475,965,931,16403
20,1,-25450,966,906,16404
20,1,-25425,967,921,16405
20,1,-25400,969,896,16406
20,1,-25375,970,920,16407
20,1,-25350,974,911,16408
20,1,-25325,966,919,16409
20,1,-25300,952,966,16410
20,1,-25275,983,933,16411
20,1,-25250,942,957,16412
20,1,-25225,957,902,16413
20,1,-25200,951,946,16414
20,1,-25175,924,957,16415
20,1,-25150,969,916,16416
20,1,-25125,971,915,16417
20,1,-25100,968,926,16418
20,1,-25075,931,971,16419
20,1,-25050,954,892,16420
20,1,-25025,974,929,16421
20,1,-25000,933,961,16422
20,1,-24975,967,897,16423
20,1,-24950,968,922,16424
20,1,-24925,972,928,16425
20,1,-24900,969,916,16426
20,1,-24875,971,912,16427
20,1,-24850,976,924,16428
20,1,-24825,972,911,16429
20,1,-24800,971,924,16430
20,1,-24775,971,916,16431
20,1,-24750,967,901,16432
20,1,-24725,963,905,16433
20,1,-24700,966,919,16434
20,1,-24675,975,913,16435
20,1,-24650,959,921,16436
20,1,-24625,958,925,16437
20,1,-24600,931,949,16438
20,1,-24575,963,911,16439
20,1,-24550,969,930,16440
20,1,-24525,963,930,16441
20,1,-24500,959,921,16442
20,1,-24475,969,914,16443
20,1,-24450,1040,910,16444
20,1,-24425,1033,919,16445
20,1,-24400,1017,903,16446
20,1,-24375,1033,928,16447
20,1,-24350,1012,964,16448
20,1,-24325,1010,968,16449
20,1,-24300,997,968,16450
20,1,-24275,1034,917,16451
20,1,-24250,1039,921,16452
20,1,-24225,1030,923,16453
20,1,-24200,1026,939,16454
20,1,-24175,1047,939,16455
20,1,-24150,1044,915,16456
20,1,-24125,1042,917,16457
20,1,-24100,1040,909,16458
20,1,-24075,1039,922,16459
20,1,-24050,1036,934,16460
20,1,-24025,1006,939,16461
20,1,-24000,1007,924,16462
20,1,-23975,1009,916,16463
20,1,-23950,1004,929,16464
20,1,-23925,1002,934,16465
20,1,-23900,1010,931,16466
20,1,-23875,1000,920,16467
20,1,-23850,997,911,16468
20,1,-23825,1007,919,16469
20,1,-23800,1012,928,16470
20,1,-23775,1008,917,16471
20,1,-23750,1013,910,16472
20,1,-23725,1013,927,16473
20,1,-23700,1017,920,16474
20,1,-23675,1014,910,16475
20,1,-23650,1013,925,16476
20,1,-23625,1017,913,16477
20,1,-23600,1018,921,16478
20,1,-23575,1013,930,16479
20,1,-23550,1012,917,16480
20,1,-23525,1003,929,16481
20,1,-23500,1026,851,16482
20,1,-23475,1016,914,16483
20,1,-23450,1011,923,16484
20,1,-23425,1001,904,16485
20,1,-23400,1013,925,16486
20,1,-23375,1000,900,16487
20,1,-23350,1005,930,16488
20,1,-23325,1012,921,16489
20,1,-23300,1009,911,16490
20,1,-23275,995,929,16491
20,1,-23250,975,953,16492
20,1,-23225,1050,880,16493
20,1,-23200,1043,890,16494
20,1,-23175,1043,877,16495
20,1,-23150,1044,886,16496
20,1,-23125,1043,900,16497
20,1,-23100,1028,879,16498
20,1,-23075,1062,913,16499
20,1,-23050,1038,878,16500
20,1,-23025,1039,910,16501
20,1,-23000,1055,874,16502
20,1,-22975,1027,894,16503
20,1,-22950,1031,866,16504
20,1,-22925,1038,898,16505
20,1,-22900,1019,854,16506
20,1,-22875,1044,900,16507
20,1,-22850,1022,891,16508
20,1,-22825,1025,865,16509
20,1,-22800,1032,869,16510
20,1,-22775,1025,885,16511
20,1,-22750,1016,903,16512
20,1,-22725,1013,910,16513
20,1,-22700,1026,876,16514
20,1,-22675,1019,861,16515
20,1,-22650,1019,899,16516
20,1,-22625,1020,878,16517
20,1,-22600,1008,894,16518
20,1,-22575,963,887,16519
20,1,-22550,962,887,16520
20,1,-22525,961,879,16521
20,1,-22500,956,907,16522
20,1,-22475,940,888,16523
20,1,-22450,943,908,16524
20,1,-22425,954,877,16525
20,1,-22400,969,897,16526
20,1,-22375,989,886,16527
20,1,-22350,1020,767,16528
20,1,-22325,1051,896,16529
20,1,-22300,1081,881,16530
20,1,-22250,1092,865,16532
20,1,-22225,1101,859,16533
20,1,-22200,1109,904,16534
20,1,-22175,1119,906,16535
20,1,-22125,1100,865,16537
20,1,-22000,1145,899,16542
20,1,-21175,1073,982,16575
20,1,-21150,1065,964,16576
20,1,-21125,1056,951,16577
20,1,-21100,1054,950,16578
20,1,-21075,1041,964,16579
20,1,-21050,1068,980,16580
20,1,-21025,1060,953,16581
20,1,-21000,1057,944,16582
20,1,-20975,1069,964,16583
20,1,-20950,1065,984,16584
20,1,-20925,1062,956,16585
20,1,-20900,1074,961,16586
20,1,-20875,1077,959,16587
20,1,-20850,1073,971,16588
20,1,-20825,1063,977,16589
20,1,-20800,1061,970,16590
20,1,-20775,1053,948,16591
20,1,-20750,1065,951,16592
20,1,-20725,1077,976,16593
20,1,-20075,1085,924,16619
20,1,-20050,1092,936,16620
20,1,-20025,1093,912,16621
20,1,-20000,1089,939,16622
20,1,-19975,1099,939,16623
20,1,-19950,862,939,16624
20,1,-19925,849,953,16625
20,1,-19900,848,939,16626
20,1,-19875,845,933,16627
20,1,-19850,848,939,16628
20,1,-19825,847,939,16629
20,1,-19800,849,938,16630
20,1,-19775,848,955,16631
20,1,-19750,850,932,16632
20,1,-19725,849,926,16633
20,1,-19700,852,942,16634
20,1,-19675,857,923,16635
20,1,-19650,876,955,16636
20,1,-19625,871,933,16637
20,1,-19600,869,932,16638
20,1,-19575,874,931,16639
20,1,-19550,879,938,16640
20,1,-19525,877,939,16641
20,1,-19500,873,933,16642
20,1,-19475,875,934,16643
20,1,-19450,879,944,16644
20,1,-19425,875,927,16645
20,1,-19400,885,947,16646
20,1,-19375,887,929,16647
20,1,-19350,887,937,16648
20,1,-19325,881,947,16649
20,1,-19300,883,916,16650
20,1,-19275,890,911,16651
20,1,-19250,888,938,16652
20,1,-19225,875,923,16653
20,1,-19200,883,944,16654
20,1,-19175,879,919,16655
20,1,-19150,881,912,16656
20,1,-18475,1044,966,16683
20,1,-18450,1041,971,16684
20,1,-18425,1043,961,16685
20,1,-18400,1032,954,16686
20,1,-18375,1032,948,16687
20,1,-18350,1032,917,16688
20,1,-18250,1028,656,16692
20,1,-18225,1012,789,16693
20,1,-18200,1008,807,16694
20,1,-18175,1005,808,16695
20,1,-18150,1012,800,16696
20,1,-18125,1028,810,16697
20,1,-18100,1024,851,16698
20,1,-18075,1034,850,16699
20,1,-18050,1032,808,16700
20,1,-18025,1035,812,16701
20,1,-18000,1033,832,16702
20,1,-17975,1014,806,16703
20,1,-17950,1018,806,16704
20,1,-17925,1023,803,16705
20,1,-17275,1010,811,16731
20,1,-17250,1008,806,16732
20,1,-17225,1007,830,16733
20,1,-17200,1009,801,16734
20,1,-17175,1015,801,16735
20,1,-17150,1018,828,16736
20,1,-17125,1008,805,16737
20,1,-17100,1008,813,16738
20,1,-17075,1011,817,16739
20,1,-17050,1018,802,16740
20,1,-17025,998,816,16741
20,1,-17000,995,797,16742
20,1,-16975,1017,818,16743
20,1,-16950,1009,803,16744
20,1,-16925,998,807,16745
20,1,-16900,999,809,16746
20,1,-16875,1003,803,16747
20,1,-16850,990,811,16748
20,1,-16825,1002,802,16749
20,1,-16800,992,799,16750
20,1,-16775,1008,801,16751
20,1,-16750,1031,776,16752
20,1,-16725,1013,805,16753
20,1,-16700,1005,796,16754
20,1,-16675,999,797,16755
20,1,-16650,1013,800,16756
20,1,-16625,1001,804,16757
20,1,-16600,1004,798,16758
20,1,-16575,1011,790,16759
20,1,-16550,996,802,16760
20,1,-16525,993,795,16761
20,1,-16500,998,800,16762
20,1,-16475,999,796,16763
20,1,-16450,915,806,16764
20,1,-16425,1010,761,16765
20,1,-16400,995,792,16766
20,1,-16375,1001,791,16767
20,1,-16350,991,780,16768
20,1,-16325,970,785,16769
20,1,-16300,1000,766,16770
20,1,-16275,987,756,16771
20,1,-16250,874,520,16772
20,1,-16225,765,694,16773
20,1,-16200,894,503,16774
20,1,-16175,899,494,16775
20,1,-16150,897,490,16776
20,1,-16125,897,493,16777
20,1,-16100,897,474,16778
20,1,-16075,883,500,16779
20,1,-16050,892,492,16780
20,1,-16025,890,483,16781
20,1,-16000,887,483,16782
20,1,-15975,627,671,16783
20,1,-15950,714,409,16784
20,1,-15925,703,397,16785
20,1,-15900,720,398,16786
20,1,-15875,708,386,16787
20,1,-15850,712,409,16788
20,1,-15825,718,381,16789
20,1,-15150,944,814,16816
20,1,-15125,942,818,16817
20,1,-15100,864,912,16818
20,1,-15075,819,934,16819
20,1,-15050,958,928,16820
20,1,-15025,870,937,16821
20,1,-15000,953,919,16822
20,1,-14975,957,924,16823
20,1,-14950,934,922,16824
20,1,-14925,843,929,16825
20,1,-14900,922,932,16826
20,1,-14875,959,920,16827
20,1,-14850,976,926,16828
20,1,-14825,964,924,16829
20,1,-14800,918,927,16830
20,1,-14775,882,936,16831
20,1,-14750,964,899,16832
20,1,-14725,960,925,16833
20,1,-14575,960,910,16839
20,1,-14550,959,919,16840
20,1,-14525,956,923,16841
20,1,-14500,838,934,16842
20,1,-14475,965,907,16843
20,1,-14450,957,891,16844
20,1,-14425,960,907,16845
20,1,-14400,973,901,16846
20,1,-14375,978,912,16847
20,1,-14350,976,914,16848
20,1,-14325,966,893,16849
20,1,-14300,976,904,16850
20,1,-14275,975,921,16851
20,1,-14250,948,936,16852
20,1,-14225,814,937,16853
20,1,-14200,980,904,16854
20,1,-14175,978,900,16855
20,1,-14150,980,892,16856
20,1,-14125,977,910,16857
20,1,-14100,1006,855,16858
20,1,-14075,738,908,16859
20,1,-14050,1020,842,16860
20,1,-14025,972,858,16861
20,1,-14000,1034,863,16862
20,1,-13975,867,827,16863
20,1,-13950,1021,870,16864
20,1,-13925,1011,831,16865
20,1,-13900,1010,865,16866
20,1,-13875,1024,871,16867
20,1,-13850,1011,837,16868
20,1,-13775,637,958,16871
20,1,-13750,1027,844,16872
20,1,-13725,1034,900,16873
20,1,-13700,1011,837,16874
20,1,-13675,1035,883,16875
20,1,-13550,1032,863,16880
20,1,-13500,1002,888,16882
20,1,-13475,1004,861,16883
20,1,-13425,1022,863,16885
20,1,-13400,975,869,16886
20,1,-13375,1011,891,16887
20,1,-13350,986,841,16888
20,1,-13275,738,527,16891
20,1,-13250,708,391,16892
20,1,-13225,668,294,16893
20,1,-13200,661,269,16894
20,1,-13175,652,261,16895
20,1,-13150,651,249,16896
20,1,-13125,666,240,16897
20,1,-13100,658,232,16898
20,1,-13075,647,244,16899
20,1,-13050,740,343,16900
20,1,-13025,740,357,16901
20,1,-13000,752,361,16902
20,1,-12975,754,387,16903
20,1,-12950,757,365,16904
20,1,-12925,757,385,16905
20,1,-12900,782,380,16906
20,1,-12875,780,361,16907
20,1,-12850,775,357,16908
20,1,-12825,756,372,16909
20,1,-12800,743,397,16910
20,1,-12775,739,372,16911
20,1,-12750,748,336,16912
20,1,-12725,761,399,16913
20,1,-12700,784,367,16914
20,1,-12675,751,366,16915
20,1,-12650,755,354,16916
20,1,-12625,754,369,16917
20,1,-12600,740,343,16918
20,1,-12575,779,382,16919
20,1,-12550,1227,372,16920
20,1,-12525,1316,436,16921
20,1,-12500,1322,413,16922
20,1,-12475,1308,425,16923
20,1,-12450,1336,385,16924
20,1,-12425,1320,411,16925
20,1,-12400,1309,389,16926
20,1,-12375,1320,386,16927
20,1,-12350,1328,395,16928
20,1,-12325,1335,380,16929
20,1,-12300,1314,386,16930
20,1,-12275,1312,396,16931
20,1,-12250,1315,384,16932
20,1,-12225,1328,392,16933
20,1,-12200,1341,390,16934
20,1,-12175,1331,391,16935
20,1,-12150,1316,399,16936
20,1,-12125,1303,413,16937
20,1,-12100,1368,319,16938
20,1,-12025,1360,324,16941
20,1,-12000,1357,355,16942
20,1,-11975,1344,338,16943
20,1,-11925,1345,346,16945
20,1,-11900,1341,356,16946
20,1,-11875,1351,333,16947
20,1,-11850,1365,304,16948
20,1,-11825,1364,339,16949
20,1,-11800,1355,360,16950
20,1,-11775,1352,337,16951
20,1,-11750,1343,331,16952
20,1,-11725,1366,348,16953
20,1,-11700,1374,336,16954
20,1,-11675,1372,322,16955
20,1,-11625,1353,308,16957
20,1,-11600,1376,326,16958
20,1,-11575,1382,341,16959
20,1,-11550,1364,318,16960
20,1,-11525,1373,293,16961
20,1,-11500,1376,314,16962
20,1,-11475,1377,314,16963
20,1,-11450,1381,320,16964
20,1,-11400,1363,314,16966
20,1,-11375,1378,318,16967
20,1,-11350,1384,311,16968
20,1,-11300,1374,316,16970
20,1,-11275,1376,317,16971
20,1,-11250,1359,299,16972
20,1,-11225,1371,304,16973
20,1,-11200,1390,305,16974
20,1,-11175,1388,322,16975
20,1,-11125,1372,391,16977
20,1,-11100,1345,419,16978
20,1,-11075,1376,387,16979
20,1,-11050,1379,416,16980
20,1,-11025,1380,408,16981
20,1,-11000,1382,415,16982
20,1,-10975,1372,406,16983
20,1,-10950,1367,418,16984
20,1,-10925,1369,418,16985
20,1,-10900,1364,403,16986
20,1,-10875,1360,414,16987
20,1,-10850,1365,398,16988
20,1,-10825,1384,412,16989
20,1,-10800,1364,421,16990
20,1,-10775,1361,389,16991
20,1,-10750,1386,437,16992
20,1,-10725,1374,395,16993
20,1,-10700,1366,411,16994
20,1,-10675,1393,411,16995
20,1,-10650,1383,410,16996
20,1,-10625,1358,415,16997
20,1,-10600,1356,385,16998
20,1,-10575,1358,394,16999
20,1,-10550,1356,406,17000
20,1,-10525,1355,400,17001
20,1,-10500,1370,396,17002
20,1,-10475,1372,403,17003
20,1,-10450,1394,426,17004
20,1,-10425,1383,407,17005
20,1,-10400,1373,376,17006
20,1,-10375,1353,430,17007
20,1,-10350,1351,394,17008
20,1,-10325,1349,422,17009
20,1,-10300,1342,392,17010
20,1,-10275,1362,404,17011
20,1,-10250,1364,402,17012
20,1,-10225,1381,392,17013
20,1,-10200,1368,419,17014
20,1,-10175,1358,422,17015
20,1,-10150,1375,390,17016
20,1,-10125,1384,427,17017
20,1,-10100,1357,383,17018
20,1,-10075,1370,415,17019
20,1,-10050,1369,419,17020
20,1,-10025,1357,402,17021
20,1,-10000,1395,417,17022
20,1,-9975,1368,423,17023
20,1,-9950,1386,416,17024
20,1,-9925,1388,390,17025
20,1,-9900,1367,383,17026
20,1,-9875,1362,403,17027
20,1,-9825,1349,439,17029
20,1,-9800,1360,385,17030
20,1,-9775,1336,419,17031
20,1,-9750,1350,384,17032
20,1,-9725,1327,396,17033
20,1,-9700,1353,385,17034
20,1,-9675,1349,381,17035
20,1,-9650,1351,410,17036
20,1,-9625,1343,395,17037
20,1,-9600,1342,391,17038
20,1,-9575,1326,405,17039
20,1,-9550,1309,400,17040
