dataset_id,subject_id,trial_id,t,aoi,aoi_data_id
8,4,39,-2775,other,45534
8,4,39,-2750,other,45535
8,4,39,-2725,other,45536
8,4,39,-2700,other,45537
8,4,39,-2675,other,45538
8,4,39,-2650,other,45539
8,4,39,-2625,other,45540
8,4,39,-2600,other,45541
8,4,39,-2575,other,45542
8,4,39,-2550,other,45543
8,4,39,-2525,other,45544
8,4,39,-2500,other,45545
8,4,39,-2475,other,45546
8,4,39,-2450,other,45547
8,4,39,-2425,other,45548
8,4,39,-2400,other,45549
8,4,39,-2375,other,45550
8,4,39,-2350,other,45551
8,4,39,-2325,other,45552
8,4,39,-2300,other,45553
8,4,39,-2275,other,45554
8,4,39,-2250,other,45555
8,4,39,-2225,other,45556
8,4,39,-2200,other,45557
8,4,39,-2175,other,45558
8,4,39,-2150,other,45559
8,4,39,-2125,other,45560
8,4,39,-2100,other,45561
8,4,39,-2075,other,45562
8,4,39,-2050,other,45563
8,4,39,-2025,other,45564
8,4,39,-2000,other,45565
8,4,39,-1975,other,45566
8,4,39,-1950,other,45567
8,4,39,-1925,other,45568
8,4,39,-1900,other,45569
8,4,39,-1875,other,45570
8,4,39,-1850,other,45571
8,4,39,-1825,other,45572
8,4,39,-1800,other,45573
8,4,39,-1775,other,45574
8,4,39,-1750,other,45575
8,4,39,-1725,other,45576
8,4,39,-1700,other,45577
8,4,39,-1675,other,45578
8,4,39,-1650,other,45579
8,4,39,-1625,other,45580
8,4,39,-1600,other,45581
8,4,39,-1575,other,45582
8,4,39,-1550,other,45583
8,4,39,-1525,other,45584
8,4,39,-1500,distractor,45585
8,4,39,-1475,distractor,45586
8,4,39,-1450,distractor,45587
8,4,39,-1425,distractor,45588
8,4,39,-1400,distractor,45589
8,4,39,-1375,distractor,45590
8,4,39,-1350,distractor,45591
8,4,39,-1325,distractor,45592
8,4,39,-1300,distractor,45593
8,4,39,-1275,distractor,45594
8,4,39,-1250,other,45595
8,4,39,-1225,other,45596
8,4,39,-1200,other,45597
8,4,39,-1175,other,45598
8,4,39,-1150,other,45599
8,4,39,-1125,other,45600
8,4,39,-1100,other,45601
8,4,39,-1075,other,45602
8,4,39,-1050,other,45603
8,4,39,-1025,other,45604
8,4,39,-1000,other,45605
8,4,39,-975,other,45606
8,4,39,-950,other,45607
8,4,39,-925,other,45608
8,4,39,-900,other,45609
8,4,39,-875,other,45610
8,4,39,-850,other,45611
8,4,39,-825,other,45612
8,4,39,-800,other,45613
8,4,39,-775,other,45614
8,4,39,-750,other,45615
8,4,39,-725,other,45616
8,4,39,-700,other,45617
8,4,39,-675,other,45618
8,4,39,-650,other,45619
8,4,39,-625,other,45620
8,4,39,-600,other,45621
8,4,39,-575,other,45622
8,4,39,-550,other,45623
8,4,39,-525,other,45624
8,4,39,-500,other,45625
8,4,39,-475,other,45626
8,4,39,-300,other,45627
8,4,39,-275,other,45628
8,4,39,-250,other,45629
8,4,39,-225,other,45630
8,4,39,-200,other,45631
8,4,39,-175,other,45632
8,4,39,-150,other,45633
8,4,39,-125,other,45634
8,4,39,-100,other,45635
8,4,39,-75,other,45636
8,4,39,-50,other,45637
8,4,39,-25,other,45638
8,4,39,0,other,45639
8,4,39,25,other,45640
8,4,39,50,other,45641
8,4,39,75,other,45642
8,4,39,100,other,45643
8,4,39,125,other,45644
8,4,39,150,other,45645
8,4,39,175,other,45646
8,4,39,200,other,45647
8,4,39,225,other,45648
8,4,39,250,other,45649
8,4,39,275,other,45650
8,4,39,300,other,45651
8,4,39,325,target,45652
8,4,39,350,target,45653
8,4,39,375,target,45654
8,4,39,400,target,45655
8,4,39,425,target,45656
8,4,39,450,target,45657
8,4,39,475,target,45658
8,4,39,500,target,45659
8,4,39,525,target,45660
8,4,39,550,target,45661
8,4,39,575,target,45662
8,4,39,600,target,45663
8,4,39,625,target,45664
8,4,39,650,target,45665
8,4,39,675,target,45666
8,4,39,700,target,45667
8,4,39,725,target,45668
8,4,39,750,target,45669
8,4,39,775,target,45670
8,4,39,800,target,45671
8,4,39,825,target,45672
8,4,39,850,target,45673
8,4,39,875,target,45674
8,4,39,900,target,45675
8,4,39,925,target,45676
8,4,39,950,target,45677
8,4,39,975,target,45678
8,4,39,1000,target,45679
8,4,39,1025,target,45680
8,4,39,1050,target,45681
8,4,39,1075,target,45682
8,4,39,1100,target,45683
8,4,39,1125,target,45684
8,4,39,1150,target,45685
8,4,39,1175,target,45686
8,4,39,1200,target,45687
8,4,39,1225,target,45688
8,4,39,1250,target,45689
8,4,39,1275,target,45690
8,4,39,1300,target,45691
8,4,39,1325,target,45692
8,4,39,1350,target,45693
8,4,39,1375,target,45694
8,4,39,1400,target,45695
8,4,39,1425,target,45696
8,4,39,1450,target,45697
8,4,39,1475,target,45698
8,4,39,1500,target,45699
8,4,39,1525,target,45700
8,4,39,1550,target,45701
8,4,39,1575,target,45702
8,4,39,1600,target,45703
8,4,39,1625,target,45704
8,4,39,1650,target,45705
8,4,39,1675,target,45706
8,4,39,1700,target,45707
8,4,39,1725,target,45708
8,4,39,1750,target,45709
8,4,39,1775,target,45710
8,4,39,1800,target,45711
8,4,39,1825,target,45712
8,4,39,1850,target,45713
8,4,39,1875,target,45714
8,4,39,1900,target,45715
8,4,39,1925,target,45716
8,4,39,1950,target,45717
8,4,39,1975,target,45718
8,4,39,2000,target,45719
8,4,39,2025,target,45720
8,4,39,2050,target,45721
8,4,39,2075,target,45722
8,4,39,2100,target,45723
8,4,39,2125,target,45724
8,4,39,2150,target,45725
8,4,39,2175,target,45726
8,4,39,2200,target,45727
8,4,39,2225,target,45728
8,4,39,2250,target,45729
8,4,39,2275,target,45730
8,4,39,2300,target,45731
8,4,39,2325,target,45732
8,4,39,2350,target,45733
8,4,39,2375,target,45734
8,4,39,2400,target,45735
8,4,39,2425,target,45736
8,4,39,2450,target,45737
8,4,39,2475,target,45738
8,4,39,2500,target,45739
8,4,39,2525,target,45740
8,4,39,2550,target,45741
8,4,39,2575,target,45742
8,4,39,2600,target,45743
8,4,39,2625,target,45744
8,4,39,2650,target,45745
8,4,39,2675,target,45746
8,4,39,2700,target,45747
8,4,39,2725,target,45748
8,4,39,2750,target,45749
8,4,39,2775,target,45750
8,4,39,2800,target,45751
8,4,39,2825,target,45752
8,4,39,2850,target,45753
8,4,39,2875,target,45754
8,4,39,2900,target,45755
8,4,39,2925,target,45756
8,4,39,2950,target,45757
8,4,39,2975,target,45758
8,4,39,3000,target,45759
8,4,39,3025,target,45760
8,4,39,3050,target,45761
8,4,39,3075,target,45762
8,4,39,3100,target,45763
8,4,39,3125,target,45764
8,4,39,3150,target,45765
8,4,39,3175,target,45766
8,4,39,3200,target,45767
8,4,39,3225,target,45768
8,4,39,3250,target,45769
8,4,39,3275,target,45770
8,4,39,3300,target,45771
8,4,39,3325,target,45772
8,4,39,3350,target,45773
8,4,39,3375,target,45774
8,4,39,3400,target,45775
8,4,39,3425,target,45776
8,4,39,3450,target,45777
8,4,39,3475,target,45778
8,4,39,3500,target,45779
8,4,39,3525,target,45780
8,4,39,3550,target,45781
8,4,39,3575,target,45782
8,4,39,3600,target,45783
8,4,39,3625,target,45784
8,4,39,3650,target,45785
8,4,39,3675,target,45786
8,4,39,3700,target,45787
8,4,39,3725,target,45788
8,4,39,3750,target,45789
8,4,39,3775,target,45790
8,4,39,3800,target,45791
8,4,39,3825,target,45792
8,4,39,3850,target,45793
8,4,39,3875,target,45794
8,4,39,3900,target,45795
8,4,39,3925,target,45796
8,4,39,3950,target,45797
8,4,39,3975,target,45798
8,4,39,4000,target,45799
8,4,39,4025,target,45800
8,4,39,4050,target,45801
8,4,39,4075,target,45802
8,4,39,4100,target,45803
8,4,39,4125,target,45804
8,4,39,4150,target,45805
8,4,39,4175,target,45806
8,4,39,4200,target,45807
8,4,39,4225,target,45808
8,4,39,4250,target,45809
8,4,39,4275,target,45810
8,4,39,4300,target,45811
8,4,39,4325,target,45812
8,4,39,4350,target,45813
8,4,39,4375,target,45814
8,4,39,4400,target,45815
8,4,39,4425,target,45816
8,4,39,4450,target,45817
8,4,39,4475,target,45818
8,4,39,4500,target,45819
8,4,39,4525,target,45820
8,4,39,4550,target,45821
8,4,39,4575,target,45822
8,4,39,4600,target,45823
8,4,39,4625,target,45824
8,4,39,4650,target,45825
8,4,39,4675,target,45826
8,4,39,4700,target,45827
8,4,39,4725,target,45828
8,4,39,4750,target,45829
8,4,39,4775,target,45830
8,4,39,4800,target,45831
8,4,39,4825,target,45832
8,4,39,4850,target,45833
8,4,39,4875,target,45834
8,4,39,4900,target,45835
8,4,39,4925,target,45836
8,4,39,4950,target,45837
8,4,39,4975,target,45838
8,4,39,5000,target,45839
8,4,39,5025,target,45840
8,4,39,5050,target,45841
8,4,39,5075,target,45842
8,4,39,5100,target,45843
8,4,39,5125,target,45844
8,4,39,5150,target,45845
8,4,39,5175,target,45846
8,4,39,5200,target,45847
8,4,39,5225,target,45848
8,4,39,5250,target,45849
8,4,39,5275,target,45850
8,4,39,5300,target,45851
8,4,39,5325,target,45852
8,4,39,5350,target,45853
8,4,39,5375,target,45854
8,4,39,5400,target,45855
8,4,39,5425,target,45856
8,4,39,5450,target,45857
8,4,39,5475,target,45858
8,4,39,5500,target,45859
8,4,39,5525,target,45860
8,4,39,5550,target,45861
8,4,39,5575,target,45862
8,4,39,5600,target,45863
8,4,39,5625,target,45864
8,4,39,5650,target,45865
8,4,39,5675,target,45866
8,4,39,5700,target,45867
8,4,39,5725,target,45868
8,4,39,5750,target,45869
8,4,39,5775,target,45870
8,4,39,5800,target,45871
8,4,39,5825,target,45872
8,4,39,5850,target,45873
8,4,39,5875,target,45874
8,4,39,5900,target,45875
8,4,39,5925,target,45876
8,4,39,5950,target,45877
8,4,39,5975,target,45878
8,4,39,6000,target,45879
8,4,39,6025,target,45880
8,4,39,6050,target,45881
8,4,39,6075,target,45882
8,4,39,6100,target,45883
8,4,39,6125,target,45884
8,4,39,6150,target,45885
8,4,39,6175,target,45886
8,4,39,6200,target,45887
8,4,39,6225,target,45888
8,4,39,6250,target,45889
8,4,39,6275,target,45890
8,4,39,6300,target,45891
8,4,39,6325,target,45892
8,4,39,6350,target,45893
8,4,39,6375,target,45894
8,4,39,6400,target,45895
8,4,39,6425,target,45896
8,4,39,6450,target,45897
8,4,39,6475,target,45898
8,4,39,6500,target,45899
8,4,39,6525,target,45900
8,4,39,6550,target,45901
8,4,39,6575,target,45902
8,4,39,6600,target,45903
8,4,39,6625,target,45904
8,4,39,6650,target,45905
8,4,39,6675,target,45906
8,4,39,6700,target,45907
8,4,39,6725,target,45908
8,4,39,6750,target,45909
8,4,39,6775,target,45910
8,4,39,6800,target,45911
8,4,39,6825,target,45912
8,4,39,6850,target,45913
8,4,39,6875,target,45914
8,4,39,6900,target,45915
8,4,39,6925,target,45916
8,4,39,6950,target,45917
8,4,39,6975,target,45918
8,4,39,7000,target,45919
8,4,39,7025,target,45920
8,4,39,7050,target,45921
8,4,39,7075,target,45922
8,4,39,7100,target,45923
8,4,39,7125,target,45924
8,4,39,7150,target,45925
8,4,39,7175,target,45926
8,4,39,7200,target,45927
8,4,39,7225,target,45928
8,4,39,7250,target,45929
8,4,39,7275,target,45930
8,4,39,7300,target,45931
8,4,39,7325,target,45932
8,4,39,7350,target,45933
8,4,39,7375,target,45934
8,4,39,7400,target,45935
8,4,39,7425,target,45936
8,4,39,7450,target,45937
8,4,39,7475,target,45938
8,4,39,7500,target,45939
8,4,39,7525,target,45940
8,4,39,7550,target,45941
8,4,39,7575,target,45942
8,4,39,7600,target,45943
8,4,39,7625,target,45944
8,4,39,7650,target,45945
8,4,39,7675,target,45946
8,4,39,7700,target,45947
8,4,39,7725,target,45948
8,4,39,7750,target,45949
8,4,39,7775,target,45950
8,4,39,7800,target,45951
8,4,39,7825,target,45952
8,4,39,7850,target,45953
8,4,39,7875,target,45954
8,4,39,7900,target,45955
8,4,39,7925,target,45956
8,4,39,7950,target,45957
8,4,39,7975,target,45958
8,4,39,8000,target,45959
8,4,39,8025,target,45960
8,4,39,8050,target,45961
8,4,39,8075,target,45962
8,4,39,8100,target,45963
8,4,39,8125,target,45964
8,4,39,8150,target,45965
8,4,39,8175,target,45966
8,5,40,-29950,other,45967
8,5,40,-29925,other,45968
8,5,40,-29900,other,45969
8,5,40,-29875,other,45970
8,5,40,-29850,other,45971
8,5,40,-29825,other,45972
8,5,40,-29800,other,45973
8,5,40,-29775,other,45974
8,5,40,-29750,other,45975
8,5,40,-29725,other,45976
8,5,40,-29700,other,45977
8,5,40,-29675,other,45978
8,5,40,-29650,other,45979
8,5,40,-29625,other,45980
8,5,40,-29600,other,45981
8,5,40,-29575,other,45982
8,5,40,-29550,other,45983
8,5,40,-29525,other,45984
8,5,40,-29500,other,45985
8,5,40,-29475,other,45986
8,5,40,-29450,other,45987
8,5,40,-29425,other,45988
8,5,40,-29400,other,45989
8,5,40,-29375,other,45990
8,5,40,-29350,other,45991
8,5,40,-29325,other,45992
8,5,40,-29300,other,45993
8,5,40,-29275,other,45994
8,5,40,-29250,other,45995
8,5,40,-29225,other,45996
8,5,40,-29200,other,45997
8,5,40,-29175,other,45998
8,5,40,-29150,other,45999
8,5,40,-29125,other,46000
8,5,40,-29100,other,46001
8,5,40,-29075,other,46002
8,5,40,-29050,other,46003
8,5,40,-29025,other,46004
8,5,40,-29000,other,46005
8,5,40,-28975,other,46006
8,5,40,-28950,other,46007
8,5,40,-28925,other,46008
8,5,40,-28900,other,46009
8,5,40,-28875,other,46010
8,5,40,-28850,other,46011
8,5,40,-28825,other,46012
8,5,40,-28800,other,46013
8,5,40,-28775,other,46014
8,5,40,-28750,other,46015
8,5,40,-28725,other,46016
8,5,40,-28700,other,46017
8,5,40,-28675,other,46018
8,5,40,-28650,other,46019
8,5,40,-28625,other,46020
8,5,40,-28600,other,46021
8,5,40,-28575,other,46022
8,5,40,-28550,other,46023
8,5,40,-28525,other,46024
8,5,40,-28500,other,46025
8,5,40,-28475,other,46026
8,5,40,-28450,other,46027
8,5,40,-28425,other,46028
8,5,40,-28400,other,46029
8,5,40,-28375,other,46030
8,5,40,-28350,other,46031
8,5,40,-28325,other,46032
8,5,40,-28300,other,46033
8,5,40,-28275,other,46034
8,5,40,-28250,other,46035
8,5,40,-28225,other,46036
8,5,40,-28200,other,46037
8,5,40,-28175,other,46038
8,5,40,-28150,other,46039
8,5,40,-28125,other,46040
8,5,40,-28100,other,46041
8,5,40,-28075,other,46042
8,5,40,-28025,other,46043
8,5,40,-28000,other,46044
8,5,40,-27975,other,46045
8,5,40,-27950,other,46046
8,5,40,-27925,other,46047
8,5,40,-27900,other,46048
8,5,40,-27850,other,46049
8,5,40,-27825,other,46050
8,5,40,-27800,other,46051
8,5,40,-27775,other,46052
8,5,40,-27750,other,46053
8,5,40,-27725,other,46054
8,5,40,-27700,other,46055
8,5,40,-27675,other,46056
8,5,40,-27650,other,46057
8,5,40,-27625,other,46058
8,5,40,-27600,other,46059
8,5,40,-27575,other,46060
8,5,40,-27550,other,46061
8,5,40,-27500,other,46062
8,5,40,-27475,other,46063
8,5,40,-27450,other,46064
8,5,40,-27400,other,46065
8,5,40,-27175,other,46066
8,5,40,-27150,other,46067
8,5,40,-27075,other,46068
8,5,40,-27050,other,46069
8,5,40,-26975,other,46070
8,5,40,-26950,other,46071
8,5,40,-26775,other,46072
8,5,40,-26750,other,46073
8,5,40,-26725,other,46074
8,5,40,-26700,other,46075
8,5,40,-26675,other,46076
8,5,40,-26650,other,46077
8,5,40,-26625,other,46078
8,5,40,-26600,other,46079
8,5,40,-26575,other,46080
8,5,40,-26500,other,46081
8,5,40,-26475,other,46082
8,5,40,-26450,other,46083
8,5,40,-26425,other,46084
8,5,40,-26400,other,46085
8,5,40,-26375,other,46086
8,5,40,-26350,other,46087
8,5,40,-26325,other,46088
8,5,40,-26300,other,46089
8,5,40,-26275,other,46090
8,5,40,-26250,other,46091
8,5,40,-26225,other,46092
8,5,40,-26200,other,46093
8,5,40,-26175,other,46094
8,5,40,-26150,other,46095
8,5,40,-26125,other,46096
8,5,40,-26100,other,46097
8,5,40,-26075,other,46098
8,5,40,-26050,other,46099
8,5,40,-26025,other,46100
8,5,40,-26000,other,46101
8,5,40,-25975,other,46102
8,5,40,-25950,other,46103
8,5,40,-25925,other,46104
8,5,40,-25900,other,46105
8,5,40,-25875,other,46106
8,5,40,-25850,other,46107
8,5,40,-25825,other,46108
8,5,40,-25800,other,46109
8,5,40,-25775,other,46110
8,5,40,-25750,other,46111
8,5,40,-25725,other,46112
8,5,40,-25700,other,46113
8,5,40,-25675,other,46114
8,5,40,-25650,other,46115
8,5,40,-25625,other,46116
8,5,40,-25600,other,46117
8,5,40,-25575,other,46118
8,5,40,-25550,other,46119
8,5,40,-25525,other,46120
8,5,40,-25500,other,46121
8,5,40,-25475,other,46122
8,5,40,-25450,other,46123
8,5,40,-25425,other,46124
8,5,40,-25400,other,46125
8,5,40,-25375,other,46126
8,5,40,-25350,other,46127
8,5,40,-25325,other,46128
8,5,40,-25300,other,46129
8,5,40,-25275,other,46130
8,5,40,-25250,other,46131
8,5,40,-25225,other,46132
8,5,40,-25200,other,46133
8,5,40,-25175,other,46134
8,5,40,-25150,other,46135
8,5,40,-25125,other,46136
8,5,40,-25100,other,46137
8,5,40,-25075,other,46138
8,5,40,-25050,other,46139
8,5,40,-25025,other,46140
8,5,40,-25000,other,46141
8,5,40,-24975,other,46142
8,5,40,-24950,other,46143
8,5,40,-24925,other,46144
8,5,40,-24900,other,46145
8,5,40,-24875,other,46146
8,5,40,-24850,other,46147
8,5,40,-24825,other,46148
8,5,40,-24800,other,46149
8,5,40,-24775,other,46150
8,5,40,-24750,other,46151
8,5,40,-24725,other,46152
8,5,40,-24700,other,46153
8,5,40,-24675,other,46154
8,5,40,-24650,other,46155
8,5,40,-24625,other,46156
8,5,40,-24600,other,46157
8,5,40,-24575,other,46158
8,5,40,-24550,other,46159
8,5,40,-24525,other,46160
8,5,40,-24500,other,46161
8,5,40,-24475,other,46162
8,5,40,-24450,other,46163
8,5,40,-24425,other,46164
8,5,40,-24400,other,46165
8,5,40,-24375,other,46166
8,5,40,-24350,other,46167
8,5,40,-24325,other,46168
8,5,40,-24300,other,46169
8,5,40,-24275,other,46170
8,5,40,-24250,other,46171
8,5,40,-24225,other,46172
8,5,40,-24200,other,46173
8,5,40,-24175,other,46174
8,5,40,-24150,other,46175
8,5,40,-24125,other,46176
8,5,40,-24100,other,46177
8,5,40,-24075,other,46178
8,5,40,-24050,other,46179
8,5,40,-24025,other,46180
8,5,40,-24000,other,46181
8,5,40,-23975,other,46182
8,5,40,-23950,other,46183
8,5,40,-23925,other,46184
8,5,40,-23900,other,46185
8,5,40,-23875,other,46186
8,5,40,-23850,other,46187
8,5,40,-23825,other,46188
8,5,40,-23775,other,46189
8,5,40,-23750,other,46190
8,5,40,-23725,other,46191
8,5,40,-23675,other,46192
8,5,40,-23650,other,46193
8,5,40,-23600,other,46194
8,5,40,-23575,other,46195
8,5,40,-23500,other,46196
8,5,40,-23475,other,46197
8,5,40,-23450,other,46198
8,5,40,-23400,other,46199
8,5,40,-23325,other,46200
8,5,40,-23300,other,46201
8,5,40,-23275,other,46202
8,5,40,-23225,other,46203
8,5,40,-23200,other,46204
8,5,40,-23150,other,46205
8,5,40,-23125,other,46206
8,5,40,-23075,other,46207
8,5,40,-23050,other,46208
8,5,40,-23025,other,46209
8,5,40,-23000,other,46210
8,5,40,-22975,other,46211
8,5,40,-22950,other,46212
8,5,40,-22925,other,46213
8,5,40,-22900,other,46214
8,5,40,-22875,other,46215
8,5,40,-22850,other,46216
8,5,40,-22825,other,46217
8,5,40,-22800,other,46218
8,5,40,-22775,other,46219
8,5,40,-22750,other,46220
8,5,40,-22725,other,46221
8,5,40,-22700,other,46222
8,5,40,-22675,other,46223
8,5,40,-22650,other,46224
8,5,40,-22625,other,46225
8,5,40,-22600,other,46226
8,5,40,-22575,other,46227
8,5,40,-22550,other,46228
8,5,40,-22525,other,46229
8,5,40,-22500,other,46230
8,5,40,-22475,other,46231
8,5,40,-22450,other,46232
8,5,40,-22425,other,46233
8,5,40,-22400,other,46234
8,5,40,-22375,other,46235
8,5,40,-22350,other,46236
8,5,40,-22325,other,46237
8,5,40,-22300,other,46238
8,5,40,-22275,other,46239
8,5,40,-22250,other,46240
8,5,40,-22225,other,46241
8,5,40,-22200,other,46242
8,5,40,-22175,other,46243
8,5,40,-22150,other,46244
8,5,40,-22125,other,46245
8,5,40,-22100,other,46246
8,5,40,-22075,other,46247
8,5,40,-22050,other,46248
8,5,40,-22025,other,46249
8,5,40,-22000,other,46250
8,5,40,-21975,other,46251
8,5,40,-21950,other,46252
8,5,40,-21925,other,46253
8,5,40,-21900,other,46254
8,5,40,-21875,other,46255
8,5,40,-21850,other,46256
8,5,40,-21825,other,46257
8,5,40,-21800,other,46258
8,5,40,-21775,other,46259
8,5,40,-21750,other,46260
8,5,40,-21725,other,46261
8,5,40,-21700,other,46262
8,5,40,-21675,other,46263
8,5,40,-21650,other,46264
8,5,40,-21625,other,46265
8,5,40,-21600,other,46266
8,5,40,-21575,other,46267
8,5,40,-21550,other,46268
8,5,40,-21525,other,46269
8,5,40,-21500,other,46270
8,5,40,-21475,other,46271
8,5,40,-21450,other,46272
8,5,40,-21425,other,46273
8,5,40,-21400,other,46274
8,5,40,-21375,other,46275
8,5,40,-21350,other,46276
8,5,40,-21325,other,46277
8,5,40,-21300,other,46278
8,5,40,-21275,other,46279
8,5,40,-21250,other,46280
8,5,40,-21225,other,46281
8,5,40,-21200,other,46282
8,5,40,-21175,other,46283
8,5,40,-21150,other,46284
8,5,40,-21125,other,46285
8,5,40,-21100,other,46286
8,5,40,-21075,other,46287
8,5,40,-21050,other,46288
8,5,40,-21025,other,46289
8,5,40,-21000,other,46290
8,5,40,-20975,other,46291
8,5,40,-20950,other,46292
8,5,40,-20925,other,46293
8,5,40,-20900,other,46294
8,5,40,-20875,other,46295
8,5,40,-20850,other,46296
8,5,40,-20825,other,46297
8,5,40,-20800,other,46298
8,5,40,-20775,other,46299
8,5,40,-20750,other,46300
8,5,40,-20725,other,46301
8,5,40,-20700,other,46302
8,5,40,-20675,other,46303
8,5,40,-20650,other,46304
8,5,40,-20625,other,46305
8,5,40,-20600,other,46306
8,5,40,-20575,other,46307
8,5,40,-20550,other,46308
8,5,40,-20525,other,46309
8,5,40,-20500,other,46310
8,5,40,-20475,other,46311
8,5,40,-20450,other,46312
8,5,40,-20425,other,46313
8,5,40,-20400,other,46314
8,5,40,-20375,other,46315
8,5,40,-20350,other,46316
8,5,40,-20325,other,46317
8,5,40,-20300,other,46318
8,5,40,-20275,other,46319
8,5,40,-20250,other,46320
8,5,40,-20225,other,46321
8,5,40,-20200,other,46322
8,5,40,-20175,other,46323
8,5,40,-20150,other,46324
8,5,40,-20125,other,46325
8,5,40,-20100,other,46326
8,5,40,-20075,other,46327
8,5,40,-20050,other,46328
8,5,40,-20025,other,46329
8,5,40,-20000,other,46330
8,5,40,-19975,other,46331
8,5,40,-19950,other,46332
8,5,40,-19925,other,46333
8,5,40,-19900,other,46334
8,5,40,-19875,other,46335
8,5,40,-19850,other,46336
8,5,40,-19825,other,46337
8,5,40,-19800,other,46338
8,5,40,-19775,other,46339
8,5,40,-19750,other,46340
8,5,40,-19725,other,46341
8,5,40,-19700,other,46342
8,5,40,-19675,other,46343
8,5,40,-19650,other,46344
8,5,40,-19625,other,46345
8,5,40,-19600,other,46346
8,5,40,-19575,other,46347
8,5,40,-19550,other,46348
8,5,40,-19525,other,46349
8,5,40,-19500,other,46350
8,5,40,-19475,other,46351
8,5,40,-19450,other,46352
8,5,40,-19425,other,46353
8,5,40,-19400,other,46354
8,5,40,-19375,other,46355
8,5,40,-19350,other,46356
8,5,40,-19325,other,46357
8,5,40,-19300,other,46358
8,5,40,-19275,other,46359
8,5,40,-19250,other,46360
8,5,40,-19225,other,46361
8,5,40,-19200,other,46362
8,5,40,-19175,other,46363
8,5,40,-19150,other,46364
8,5,40,-19125,other,46365
8,5,40,-19100,other,46366
8,5,40,-19075,other,46367
8,5,40,-19050,other,46368
8,5,40,-19025,other,46369
8,5,40,-19000,other,46370
8,5,40,-18975,other,46371
8,5,40,-18950,other,46372
8,5,40,-18925,other,46373
8,5,40,-18900,other,46374
8,5,40,-18875,other,46375
8,5,40,-18850,other,46376
8,5,40,-18825,other,46377
8,5,40,-18800,other,46378
8,5,40,-18775,other,46379
8,5,40,-18750,other,46380
8,5,40,-18725,other,46381
8,5,40,-18700,other,46382
8,5,40,-18675,other,46383
8,5,40,-18650,other,46384
8,5,40,-18625,other,46385
8,5,40,-18600,other,46386
8,5,40,-18575,other,46387
8,5,40,-18550,other,46388
8,5,40,-18400,other,46389
8,5,40,-18375,other,46390
8,5,40,-18325,other,46391
8,5,40,-18275,other,46392
8,5,40,-18250,other,46393
8,5,40,-18225,other,46394
8,5,40,-18200,other,46395
8,5,40,-18175,other,46396
8,5,40,-18150,other,46397
8,5,40,-18125,other,46398
8,5,40,-18100,other,46399
8,5,40,-18075,other,46400
8,5,40,-18050,other,46401
8,5,40,-18025,other,46402
8,5,40,-18000,other,46403
8,5,40,-17975,other,46404
8,5,40,-17950,other,46405
8,5,40,-17925,other,46406
8,5,40,-17900,other,46407
8,5,40,-17875,other,46408
8,5,40,-17850,other,46409
8,5,40,-17825,other,46410
8,5,40,-17800,other,46411
8,5,40,-17775,other,46412
8,5,40,-17750,other,46413
8,5,40,-17725,other,46414
8,5,40,-17700,other,46415
8,5,40,-17675,other,46416
8,5,40,-17650,other,46417
8,5,40,-17625,other,46418
8,5,40,-17600,other,46419
8,5,40,-17575,other,46420
8,5,40,-17550,other,46421
8,5,40,-17525,other,46422
8,5,40,-17500,other,46423
8,5,40,-17475,other,46424
8,5,40,-17450,other,46425
8,5,40,-17425,other,46426
8,5,40,-17400,other,46427
8,5,40,-17375,other,46428
8,5,40,-17350,other,46429
8,5,40,-17325,other,46430
8,5,40,-17300,other,46431
8,5,40,-17275,other,46432
8,5,40,-17250,other,46433
8,5,40,-17225,other,46434
8,5,40,-17200,other,46435
8,5,40,-17175,other,46436
8,5,40,-17150,other,46437
8,5,40,-17125,other,46438
8,5,40,-17100,other,46439
8,5,40,-17075,other,46440
8,5,40,-17050,other,46441
8,5,40,-17025,other,46442
8,5,40,-17000,other,46443
8,5,40,-16975,other,46444
8,5,40,-16950,other,46445
8,5,40,-16925,other,46446
8,5,40,-16900,other,46447
8,5,40,-16875,other,46448
8,5,40,-16850,other,46449
8,5,40,-16825,other,46450
8,5,40,-16800,other,46451
8,5,40,-16775,other,46452
8,5,40,-16750,other,46453
8,5,40,-16725,other,46454
8,5,40,-16700,other,46455
8,5,40,-16675,other,46456
8,5,40,-16650,other,46457
8,5,40,-16625,other,46458
8,5,40,-16600,other,46459
8,5,40,-16575,other,46460
8,5,40,-16550,other,46461
8,5,40,-16525,other,46462
8,5,40,-16500,other,46463
8,5,40,-16475,other,46464
8,5,40,-16450,other,46465
8,5,40,-16425,other,46466
8,5,40,-16400,other,46467
8,5,40,-16375,other,46468
8,5,40,-16350,other,46469
8,5,40,-16325,other,46470
8,5,40,-16300,other,46471
8,5,40,-16275,other,46472
8,5,40,-16250,other,46473
8,5,40,-16225,other,46474
8,5,40,-16200,other,46475
8,5,40,-16175,other,46476
8,5,40,-16150,other,46477
8,5,40,-16125,other,46478
8,5,40,-16100,other,46479
8,5,40,-16075,other,46480
8,5,40,-16050,other,46481
8,5,40,-16000,other,46482
8,5,40,-15975,other,46483
8,5,40,-15950,other,46484
8,5,40,-15925,other,46485
8,5,40,-15900,other,46486
8,5,40,-15875,other,46487
8,5,40,-15850,other,46488
8,5,40,-15825,other,46489
